MAG06_719_8	318586.Pden_2124	41.5	224	113	5	11	221	285	503	2.0e-32	144.8
MAG06_719_8	318586.Pden_2124	43.1	204	108	3	21	220	349	548	2.2e-31	141.4
MAG06_719_8	318586.Pden_2124	39.7	224	116	5	8	222	615	828	5.0e-31	140.2
MAG06_719_8	318586.Pden_2124	41.6	219	117	5	8	221	372	584	4.2e-30	137.1
MAG06_719_8	318586.Pden_2124	37.8	249	116	8	21	252	682	908	7.2e-30	136.3
MAG06_719_8	318586.Pden_2124	37.9	248	118	8	19	251	284	510	2.2e-26	124.8
MAG06_719_8	318586.Pden_2124	36.8	76	45	1	119	194	153	225	2.2e-02	45.1
MAG06_719_8	318586.Pden_2124	28.9	121	63	3	75	194	127	225	4.1e-01	40.8
MAG06_719_8	318586.Pden_2124	25.3	178	81	5	51	176	157	334	3.8e+01	34.3
MAG06_719_8	329726.AM1_3186	39.7	214	128	1	8	220	756	969	1.5e-35	155.2
MAG06_719_8	329726.AM1_3186	41.2	226	120	7	7	226	311	529	8.2e-34	149.4
MAG06_719_8	329726.AM1_3186	39.0	200	105	2	19	218	260	442	5.9e-32	143.3
MAG06_719_8	329726.AM1_3186	44.9	178	85	3	4	170	716	891	2.9e-31	141.0
MAG06_719_8	329726.AM1_3186	36.5	249	140	5	8	241	820	1065	1.1e-30	139.0
MAG06_719_8	329726.AM1_3186	37.3	233	109	4	7	220	692	906	1.4e-30	138.7
MAG06_719_8	329726.AM1_3186	37.4	211	122	3	21	222	1544	1753	6.1e-29	133.3
MAG06_719_8	329726.AM1_3186	40.3	186	96	3	12	187	289	469	3.9e-28	130.6
MAG06_719_8	329726.AM1_3186	35.8	243	131	5	8	228	756	995	3.9e-28	130.6
MAG06_719_8	329726.AM1_3186	43.0	165	91	3	21	183	225	388	5.1e-28	130.2
MAG06_719_8	329726.AM1_3186	41.7	180	92	4	12	187	153	323	1.5e-27	128.6
MAG06_719_8	329726.AM1_3186	40.3	191	112	2	28	217	1506	1695	3.3e-27	127.5
MAG06_719_8	329726.AM1_3186	39.3	183	92	4	8	187	121	287	3.3e-27	127.5
MAG06_719_8	329726.AM1_3186	33.9	248	133	5	2	222	1510	1753	7.4e-27	126.3
MAG06_719_8	329726.AM1_3186	36.4	198	107	3	2	187	97	287	9.7e-27	125.9
MAG06_719_8	329726.AM1_3186	40.4	203	111	6	23	220	1482	1679	1.3e-26	125.6
MAG06_719_8	329726.AM1_3186	40.4	171	88	2	1	161	1308	1474	2.8e-26	124.4
MAG06_719_8	329726.AM1_3186	37.7	212	112	4	19	220	178	379	4.8e-26	123.6
MAG06_719_8	329726.AM1_3186	35.2	230	122	5	8	218	221	442	3.1e-25	120.9
MAG06_719_8	329726.AM1_3186	39.4	213	89	9	1	201	1308	1492	3.1e-25	120.9
MAG06_719_8	329726.AM1_3186	33.8	278	139	10	8	251	937	1203	1.0e-23	115.9
MAG06_719_8	329726.AM1_3186	35.9	217	105	5	8	191	1091	1306	1.3e-23	115.5
MAG06_719_8	329726.AM1_3186	35.2	216	124	5	21	222	1607	1820	8.5e-23	112.8
MAG06_719_8	329726.AM1_3186	36.6	232	111	10	19	227	1249	1467	1.1e-22	112.5
MAG06_719_8	329726.AM1_3186	40.0	195	93	9	12	183	14	207	1.6e-21	108.6
MAG06_719_8	329726.AM1_3186	35.5	183	113	3	5	183	1408	1589	3.6e-21	107.5
MAG06_719_8	329726.AM1_3186	32.3	251	118	7	4	217	43	278	1.0e-20	105.9
MAG06_719_8	329726.AM1_3186	31.9	238	134	6	8	220	19	253	1.4e-20	105.5
MAG06_719_8	329726.AM1_3186	32.0	266	141	5	8	234	1348	1612	4.0e-20	104.0
MAG06_719_8	329726.AM1_3186	38.6	158	82	4	8	150	412	569	6.7e-20	103.2
MAG06_719_8	329726.AM1_3186	31.8	255	135	7	8	224	910	1163	3.3e-19	100.9
MAG06_719_8	329726.AM1_3186	35.0	237	126	8	8	223	1127	1356	4.4e-19	100.5
MAG06_719_8	329726.AM1_3186	33.2	226	122	6	19	220	1213	1433	2.2e-18	98.2
MAG06_719_8	329726.AM1_3186	30.1	226	112	8	19	227	1075	1271	3.5e-16	90.9
MAG06_719_8	329726.AM1_3186	30.7	241	138	9	8	234	1091	1316	4.5e-16	90.5
MAG06_719_8	329726.AM1_3186	33.9	118	73	2	8	125	476	588	1.6e-08	65.5
MAG06_719_8	161528.ED21_21069	40.9	220	114	3	19	225	280	496	2.0e-35	154.8
MAG06_719_8	161528.ED21_21069	38.1	226	131	4	8	227	197	419	6.1e-29	133.3
MAG06_719_8	161528.ED21_21069	40.0	195	103	3	21	202	75	268	6.3e-26	123.2
MAG06_719_8	161528.ED21_21069	46.9	143	76	0	19	161	37	179	8.2e-26	122.9
MAG06_719_8	161528.ED21_21069	36.3	204	121	5	21	220	174	372	2.0e-24	118.2
MAG06_719_8	161528.ED21_21069	37.2	226	112	7	16	222	43	257	1.9e-22	111.7
MAG06_719_8	161528.ED21_21069	37.9	211	129	2	11	220	2	211	2.5e-22	111.3
MAG06_719_8	161528.ED21_21069	33.2	220	121	6	21	218	120	335	6.7e-20	103.2
MAG06_719_8	513049.AmaxDRAFT_0336	38.4	245	136	5	4	244	310	543	2.5e-35	154.5
MAG06_719_8	513049.AmaxDRAFT_0336	45.2	155	85	0	8	162	284	438	2.2e-31	141.4
MAG06_719_8	513049.AmaxDRAFT_0336	41.1	180	89	2	8	170	853	1032	2.2e-31	141.4
MAG06_719_8	513049.AmaxDRAFT_0336	43.6	163	91	1	8	170	925	1086	7.2e-30	136.3
MAG06_719_8	513049.AmaxDRAFT_0336	37.1	259	134	6	8	242	925	1178	1.2e-29	135.6
MAG06_719_8	513049.AmaxDRAFT_0336	42.8	159	81	2	21	170	261	418	2.7e-29	134.4
MAG06_719_8	513049.AmaxDRAFT_0336	37.0	211	126	5	8	214	266	473	1.8e-28	131.7
MAG06_719_8	513049.AmaxDRAFT_0336	37.1	194	120	2	17	208	853	1046	8.8e-28	129.4
MAG06_719_8	513049.AmaxDRAFT_0336	34.2	240	145	4	4	233	876	1112	1.1e-27	129.0
MAG06_719_8	513049.AmaxDRAFT_0336	40.5	163	79	2	8	161	817	970	1.5e-27	128.6
MAG06_719_8	513049.AmaxDRAFT_0336	32.7	226	135	5	8	220	817	1038	1.1e-22	112.5
MAG06_719_8	513049.AmaxDRAFT_0336	30.2	129	74	5	108	229	800	919	1.2e+00	39.3
MAG06_720_1	347834.RHE_CH02966	91.1	817	73	0	1	817	345	1161	0.0e+00	1467.2
MAG06_720_1	347834.RHE_CH02966	36.8	152	86	2	274	419	6	153	4.9e-19	102.1
MAG06_720_1	347834.RHE_CH02966	25.9	394	243	13	300	680	97	454	2.0e-17	96.7
MAG06_720_1	491916.RHECIAT_CH0003133	90.9	817	74	0	1	817	345	1161	0.0e+00	1466.8
MAG06_720_1	491916.RHECIAT_CH0003133	36.8	152	86	2	274	419	6	153	4.9e-19	102.1
MAG06_720_1	491916.RHECIAT_CH0003133	25.9	394	243	13	300	680	97	454	2.0e-17	96.7
MAG06_720_1	216596.RL3419	90.9	817	74	0	1	817	345	1161	0.0e+00	1466.4
MAG06_720_1	216596.RL3419	36.8	152	86	2	274	419	6	153	4.9e-19	102.1
MAG06_720_1	216596.RL3419	26.0	393	244	11	300	680	97	454	1.2e-17	97.4
MAG06_720_1	311403.Arad_3135	90.8	817	75	0	1	817	345	1161	0.0e+00	1465.3
MAG06_720_1	311403.Arad_3135	36.2	152	87	2	274	419	6	153	1.1e-18	100.9
MAG06_720_1	311403.Arad_3135	27.0	300	190	7	388	680	177	454	7.8e-17	94.7
MAG06_720_1	176299.Atu2178	91.1	817	73	0	1	817	345	1161	0.0e+00	1460.3
MAG06_720_1	176299.Atu2178	37.5	152	85	2	274	419	6	153	7.5e-20	104.8
MAG06_720_1	176299.Atu2178	26.6	274	174	6	414	680	201	454	3.5e-17	95.9
MAG06_720_1	1050720.Agau_C200230	90.8	818	75	0	1	818	345	1162	0.0e+00	1458.7
MAG06_720_1	1050720.Agau_C200230	37.5	152	85	2	274	419	6	153	7.5e-20	104.8
MAG06_720_1	1050720.Agau_C200230	26.5	392	243	12	300	680	97	454	8.3e-19	101.3
MAG06_720_1	395492.Rleg2_2712	90.1	817	81	0	1	817	345	1161	0.0e+00	1456.0
MAG06_720_1	395492.Rleg2_2712	36.2	152	87	2	274	419	6	153	1.1e-18	100.9
MAG06_720_1	395492.Rleg2_2712	26.3	392	244	12	300	680	97	454	4.1e-18	99.0
MAG06_720_1	311402.Avi_3122	90.6	817	76	1	1	817	309	1124	0.0e+00	1453.0
MAG06_720_1	311402.Avi_3122	27.6	301	189	6	387	680	140	418	9.2e-18	97.8
MAG06_721_1	266834.SMc00762	100.0	147	0	0	1	147	1	147	7.0e-78	295.0
MAG06_721_1	366394.Smed_0302	97.3	147	4	0	1	147	1	147	5.0e-76	288.9
MAG06_721_2	394.NGR_c03220	88.6	394	45	0	1	394	1	394	7.9e-201	704.9
MAG06_721_2	1117943.SFHH103_00365	88.1	394	47	0	1	394	1	394	2.3e-200	703.4
MAG06_721_4	266834.SMc00765	99.5	207	1	0	1	207	1	207	2.3e-106	390.2
MAG06_722_1	78245.Xaut_4665	75.3	299	74	0	1	299	99	397	3.4e-127	459.9
MAG06_722_2	323098.Nwi_0856	71.0	62	18	0	5	66	23	84	1.9e-14	83.2
MAG06_722_3	861208.AGROH133_07838	83.2	161	27	0	1	161	1	161	2.2e-69	266.9
MAG06_722_3	176299.Atu2259	82.0	161	29	0	1	161	1	161	8.5e-69	265.0
MAG06_722_3	1050720.Agau_C200101	82.6	161	28	0	1	161	1	161	8.5e-69	265.0
MAG06_723_1	439375.Oant_2763	85.1	194	29	0	1	194	55	248	4.3e-91	339.3
MAG06_723_2	439375.Oant_2764	66.1	551	182	4	1	549	1	548	7.1e-200	702.2
MAG06_723_3	439375.Oant_2766	53.2	222	102	1	1	222	9	228	6.9e-61	239.2
MAG06_723_4	469383.Cwoe_2246	49.9	1010	465	14	1	1007	1	972	5.1e-260	902.9
MAG06_723_5	314256.OG2516_06956	61.1	380	148	0	4	383	3	382	2.0e-119	434.5
MAG06_723_6	911045.PSE_0901	64.3	403	144	0	8	410	10	412	5.6e-157	559.3
MAG06_723_7	911045.PSE_0902	72.8	294	80	0	25	318	27	320	4.2e-128	463.0
MAG06_723_8	911045.PSE_0903	63.4	41	15	0	1	41	1	41	4.8e-08	61.2
MAG06_724_1	266834.SMc01524	98.8	329	4	0	1	329	1	329	3.2e-187	659.4
MAG06_724_1	366394.Smed_2327	95.7	329	14	0	1	329	3	331	1.2e-181	641.0
MAG06_724_2	266834.SMc01523	100.0	113	0	0	1	113	1	113	2.9e-55	219.5
MAG06_724_2	366394.Smed_2328	97.3	113	3	0	1	113	1	113	2.5e-54	216.5
MAG06_724_3	266834.SMc01522	99.5	186	1	0	1	186	1	186	4.6e-98	362.5
MAG06_724_4	266834.SMc03949	100.0	90	0	0	1	90	1	90	1.8e-44	183.3
MAG06_724_5	266834.SMc01521	100.0	134	0	0	1	134	1	134	3.5e-68	262.7
MAG06_724_6	266834.SMc01520	100.0	130	0	0	1	130	1	130	1.1e-71	274.2
MAG06_724_7	266834.SMc01519	100.0	124	0	0	1	124	1	124	8.4e-64	248.1
MAG06_725_1	765698.Mesci_3623	86.6	254	34	0	1	254	443	696	2.5e-123	446.8
MAG06_725_1	411684.HPDFL43_06605	87.0	254	33	0	1	254	443	696	2.5e-123	446.8
MAG06_725_2	366394.Smed_0969	97.0	233	7	0	1	233	1	233	7.1e-125	451.8
MAG06_725_2	266834.SMc01326	97.0	233	7	0	1	233	1	233	7.1e-125	451.8
MAG06_725_2	366394.Smed_0984	97.0	233	7	0	1	233	1	233	7.1e-125	451.8
MAG06_725_2	266834.SMc01311	97.0	233	7	0	1	233	1	233	7.1e-125	451.8
MAG06_725_2	861208.AGROH133_07157	96.1	233	9	0	1	233	1	233	6.0e-124	448.7
MAG06_725_2	861208.AGROH133_07176	96.1	233	9	0	1	233	1	233	6.0e-124	448.7
MAG06_725_2	394.NGR_c11730	97.0	233	7	0	1	233	1	233	1.8e-123	447.2
MAG06_725_2	1117943.SFHH103_01073	97.0	233	7	0	1	233	1	233	1.8e-123	447.2
MAG06_725_2	491916.RHECIAT_CH0001747	95.3	233	11	0	1	233	1	233	1.8e-123	447.2
MAG06_725_2	1117943.SFHH103_01059	97.0	233	7	0	1	233	1	233	1.8e-123	447.2
MAG06_725_2	491916.RHECIAT_CH0001732	95.3	233	11	0	1	233	1	233	1.8e-123	447.2
MAG06_725_2	1050720.Agau_C200575	95.3	233	11	0	1	233	1	233	2.3e-123	446.8
MAG06_725_2	394.NGR_c11890	96.1	233	9	0	1	233	1	233	3.0e-123	446.4
MAG06_725_2	395492.Rleg2_1330	95.3	233	11	0	1	233	1	233	6.7e-123	445.3
MAG06_725_2	176299.Atu1966	95.3	233	11	0	1	233	1	233	6.7e-123	445.3
MAG06_725_2	176299.Atu1948	95.3	233	11	0	1	233	1	233	6.7e-123	445.3
MAG06_725_2	395492.Rleg2_1315	95.3	233	11	0	1	233	1	233	6.7e-123	445.3
MAG06_725_2	347834.RHE_CH01658	95.3	233	11	0	1	233	1	233	1.1e-122	444.5
MAG06_725_2	347834.RHE_CH01673	95.3	233	11	0	1	233	1	233	1.1e-122	444.5
MAG06_725_2	311403.Arad_1949	94.4	233	13	0	1	233	1	233	7.4e-122	441.8
MAG06_725_2	311402.Avi_1812	94.0	233	14	0	1	233	1	233	3.7e-121	439.5
MAG06_725_2	311402.Avi_1837	94.0	233	14	0	1	233	1	233	3.7e-121	439.5
MAG06_726_1	749927.AMED_2552	54.1	183	84	0	1	183	4	186	1.1e-51	208.4
MAG06_726_2	224914.BAWG_1972	82.8	1092	188	0	1	1092	111	1202	0.0e+00	1808.9
MAG06_726_2	430066.BAbS19_II05270	82.5	1092	191	0	1	1092	110	1201	0.0e+00	1805.8
MAG06_726_2	641118.OINT_2000894	82.3	1093	191	2	1	1092	125	1216	0.0e+00	1787.3
MAG06_726_2	439375.Oant_3807	82.3	1093	191	2	1	1092	114	1205	0.0e+00	1786.2
MAG06_727_1	366394.Smed_1878	52.0	125	59	1	5	128	5	129	7.1e-26	122.1
MAG06_727_2	366394.Smed_1646	92.0	573	45	1	1	572	51	623	1.8e-291	1006.5
MAG06_728_1	266834.SMc01906	100.0	42	0	0	1	42	1	42	2.0e-14	82.4
MAG06_728_1	366394.Smed_0875	100.0	42	0	0	1	42	1	42	2.0e-14	82.4
MAG06_728_2	347834.RHE_CH01589	87.2	397	51	0	1	397	409	805	2.0e-196	690.3
MAG06_728_2	491916.RHECIAT_CH0001661	86.9	397	52	0	1	397	409	805	2.7e-196	689.9
MAG06_728_2	395492.Rleg2_1249	86.9	397	52	0	1	397	409	805	7.7e-196	688.3
MAG06_728_2	216596.RL1690	86.6	397	53	0	1	397	409	805	2.9e-195	686.4
MAG06_728_2	311402.Avi_1700	83.9	397	64	0	1	397	471	867	8.0e-193	678.3
MAG06_728_2	439375.Oant_2204	85.4	397	56	1	1	397	418	812	2.8e-190	669.8
MAG06_729_1	266835.mll2510	59.3	334	136	0	1	334	1	334	8.1e-106	389.0
MAG06_729_1	536019.Mesop_2418	59.8	336	131	2	1	334	1	334	6.9e-105	386.0
MAG06_729_1	765698.Mesci_2280	59.0	334	137	0	1	334	1	334	4.5e-104	383.3
MAG06_729_2	765698.Mesci_2279	65.5	119	41	0	1	119	1	119	8.1e-35	151.8
MAG06_729_2	266835.mlr2511	68.8	109	34	0	1	109	1	109	4.0e-34	149.4
MAG06_729_2	536019.Mesop_2417	74.0	100	26	0	1	100	1	100	6.9e-34	148.7
MAG06_729_3	861208.AGROH133_03133	49.1	55	28	0	2	56	149	203	5.3e-08	61.6
MAG06_730_1	311403.Arad_9578	61.7	779	287	4	7	778	1	775	8.2e-266	921.8
MAG06_730_2	311403.Arad_9577	79.4	301	62	0	1	301	1	301	3.1e-136	490.0
MAG06_730_3	311402.Avi_5925	65.3	303	105	0	10	312	6	308	1.4e-105	388.3
MAG06_730_3	311403.Arad_9576	58.2	347	140	2	7	348	3	349	1.4e-103	381.7
MAG06_730_4	311403.Arad_9575	64.4	295	105	0	8	302	12	306	4.9e-105	386.3
MAG06_730_5	311403.Arad_9574	73.8	317	83	0	12	328	12	328	2.0e-136	490.7
MAG06_730_5	311402.Avi_5927	67.7	328	106	0	1	328	1	328	2.7e-133	480.3
MAG06_730_6	311403.Arad_9573	60.8	401	156	1	1	401	1	400	2.2e-134	484.2
MAG06_730_6	861208.AGROH133_12818	59.6	384	151	2	1	383	1	381	5.2e-131	473.0
MAG06_730_6	176299.Atu4054	60.6	383	149	2	1	383	1	381	5.2e-131	473.0
MAG06_730_7	861208.AGROH133_12819	69.6	257	73	2	7	263	11	262	2.7e-99	367.1
MAG06_730_7	1050720.Agau_L100909	69.6	257	73	2	7	263	11	262	2.7e-99	367.1
MAG06_730_7	311402.Avi_5929	65.5	258	88	1	6	263	11	267	3.9e-98	363.2
MAG06_730_7	311403.Arad_9571	67.9	246	76	2	21	263	21	266	1.9e-97	360.9
MAG06_730_7	176299.Atu4055	71.2	243	67	1	24	263	20	262	7.3e-97	359.0
MAG06_730_8	1050720.Agau_L100910	44.0	91	43	1	11	93	332	422	3.0e-13	79.7
MAG06_730_8	861208.AGROH133_12821	44.6	92	42	1	11	93	291	382	3.0e-13	79.7
MAG06_731_1	641118.OINT_1000254	86.2	29	4	0	3	31	302	330	5.5e-05	51.2
MAG06_731_1	430066.BAbS19_I02320	86.2	29	4	0	3	31	251	279	5.5e-05	51.2
MAG06_731_1	224914.BAWG_0525	86.2	29	4	0	3	31	251	279	5.5e-05	51.2
MAG06_731_1	439375.Oant_0318	82.8	29	5	0	3	31	251	279	1.2e-04	50.1
MAG06_731_2	1050720.Agau_C100960	85.4	424	62	0	1	424	1	424	1.0e-217	761.1
MAG06_731_2	224914.BAWG_0526	85.4	425	62	0	1	425	1	425	1.6e-215	753.8
MAG06_731_2	430066.BAbS19_I02330	85.2	425	63	0	1	425	1	425	3.6e-215	752.7
MAG06_731_2	861208.AGROH133_09268	84.5	425	66	0	1	425	1	425	6.1e-215	751.9
MAG06_731_2	641118.OINT_1000255	85.6	425	61	0	1	425	1	425	3.0e-214	749.6
MAG06_731_2	439375.Oant_0319	84.7	425	65	0	1	425	1	425	2.0e-213	746.9
MAG06_731_2	311402.Avi_5129	83.5	423	70	0	1	423	1	423	7.4e-213	745.0
MAG06_731_3	216596.RL1993	71.5	411	116	1	16	426	9	418	7.2e-171	605.5
MAG06_731_3	395492.Rleg2_1454	71.8	411	115	1	16	426	7	416	1.0e-169	601.7
MAG06_731_3	491916.RHECIAT_CH0001876	71.8	411	115	1	16	426	9	418	2.3e-169	600.5
MAG06_731_3	311403.Arad_8708	72.3	405	111	1	16	420	5	408	2.0e-168	597.4
MAG06_731_4	347834.RHE_CH01785	90.8	195	18	0	1	195	1	195	3.0e-92	343.2
MAG06_731_4	311403.Arad_8709	91.3	195	17	0	1	195	1	195	6.7e-92	342.0
MAG06_731_4	861208.AGROH133_12441	91.8	195	16	0	1	195	1	195	8.8e-92	341.7
MAG06_731_4	176299.Atu3907	91.8	195	16	0	1	195	1	195	1.5e-91	340.9
MAG06_731_4	216596.RL1994	90.3	195	19	0	1	195	5	199	3.3e-91	339.7
MAG06_731_4	1050720.Agau_L100601	91.3	195	17	0	1	195	10	204	4.4e-91	339.3
MAG06_731_4	491916.RHECIAT_CH0001877	90.3	195	19	0	1	195	1	195	4.4e-91	339.3
MAG06_731_4	395492.Rleg2_1455	89.7	195	20	0	1	195	1	195	2.2e-90	337.0
MAG06_731_5	311403.Arad_4541	52.7	237	110	1	1	235	1	237	2.3e-60	237.7
MAG06_731_6	266834.SMc01110	45.1	51	28	0	1	51	89	139	6.3e-05	51.6
MAG06_731_6	411684.HPDFL43_20077	41.2	51	30	0	1	51	89	139	6.3e-05	51.6
MAG06_731_6	366394.Smed_0045	45.1	51	28	0	1	51	89	139	6.3e-05	51.6
MAG06_731_6	394.NGR_c00470	45.1	51	28	0	1	51	86	136	8.2e-05	51.2
MAG06_731_6	347834.RHE_CH00371	43.1	51	29	0	1	51	89	139	1.1e-04	50.8
MAG06_731_6	491916.RHECIAT_CH0000411	43.1	51	29	0	1	51	89	139	1.1e-04	50.8
MAG06_731_6	1117943.SFHH103_00046	45.1	51	28	0	1	51	86	136	1.4e-04	50.4
MAG06_732_1	266834.SMc02089	99.0	389	4	0	1	389	1	389	3.3e-215	752.7
MAG06_732_2	266834.SMc02090	99.3	295	2	0	1	295	1	295	1.1e-159	567.8
MAG06_732_3	311403.Arad_2232	77.4	266	60	0	2	267	4	269	2.0e-118	430.6
MAG06_732_3	395492.Rleg2_1593	75.1	269	67	0	2	270	4	272	2.9e-117	426.8
MAG06_732_3	216596.RL2231	75.1	269	67	0	2	270	4	272	1.1e-116	424.9
MAG06_732_3	491916.RHECIAT_CH0002020	74.3	269	69	0	2	270	4	272	4.1e-116	422.9
MAG06_732_3	347834.RHE_CH01923	74.3	269	69	0	2	270	4	272	1.6e-115	421.0
MAG06_732_4	266834.SMc02092	98.1	154	3	0	1	154	1	154	8.5e-82	308.1
MAG06_732_4	1117943.SFHH103_01227	96.1	154	6	0	1	154	1	154	9.3e-81	304.7
MAG06_732_4	394.NGR_c13430	96.1	154	6	0	1	154	1	154	9.3e-81	304.7
MAG06_732_4	366394.Smed_1140	96.1	153	6	0	1	153	1	153	2.3e-79	300.1
MAG06_732_5	266834.SMc02093	99.3	298	2	0	1	298	57	354	4.1e-165	585.9
MAG06_733_1	311403.Arad_2898	85.6	570	77	1	1	565	1	570	1.9e-293	1013.1
MAG06_733_1	411684.HPDFL43_04550	85.1	565	83	1	1	565	1	564	1.3e-289	1000.3
MAG06_733_1	176299.Atu2036	85.2	560	83	0	6	565	11	570	6.5e-289	998.0
MAG06_733_1	491916.RHECIAT_CH0002930	84.8	558	85	0	8	565	1	558	1.4e-288	996.9
MAG06_733_1	1050720.Agau_C200454	84.8	560	85	0	6	565	11	570	1.9e-288	996.5
MAG06_733_1	347834.RHE_CH02790	85.1	558	83	0	8	565	1	558	1.9e-288	996.5
MAG06_733_1	861208.AGROH133_07296	84.8	560	85	0	6	565	11	570	9.3e-288	994.2
MAG06_733_1	216596.RL3245	84.6	560	86	0	6	565	10	569	7.9e-287	991.1
MAG06_733_1	395492.Rleg2_2532	84.5	560	87	0	6	565	10	569	1.8e-286	989.9
MAG06_733_2	266834.SMc01432	99.1	678	6	0	1	678	1	678	0.0e+00	1318.9
MAG06_733_3	266834.SMc01433	99.1	116	1	0	1	116	1	116	2.3e-63	246.5
MAG06_733_4	266834.SMc01434	99.3	146	1	0	1	146	1	146	2.9e-76	289.7
MAG06_733_5	266834.SMc01435	97.0	302	9	0	1	302	2	303	1.9e-162	577.0
MAG06_733_6	266834.SMc01494	99.7	295	1	0	1	295	1	295	6.2e-158	562.0
MAG06_733_7	266834.SMc01437	95.8	191	5	1	1	188	1	191	4.4e-101	372.5
MAG06_733_8	266834.SMc01438	100.0	503	0	0	1	503	1	503	1.2e-283	980.3
MAG06_733_9	266834.SMc01439	100.0	128	0	0	1	128	1	128	3.7e-67	259.2
MAG06_733_9	366394.Smed_2015	97.7	128	3	0	1	128	1	128	1.4e-66	257.3
MAG06_733_10	394.NGR_c20260	96.7	61	2	0	1	61	1	61	1.4e-24	116.7
MAG06_733_10	1117943.SFHH103_01960	96.7	61	2	0	1	61	1	61	1.4e-24	116.7
MAG06_733_11	266834.SMc01440	100.0	310	0	0	1	310	1	310	1.4e-168	597.4
MAG06_733_11	366394.Smed_2017	97.4	310	8	0	1	310	1	310	6.1e-164	582.0
MAG06_733_12	266834.SMc01441	100.0	362	0	0	1	362	1	362	2.1e-208	729.9
MAG06_733_12	366394.Smed_2018	97.5	362	9	0	1	362	1	362	1.7e-205	720.3
MAG06_733_13	266834.SMc01442	99.4	180	1	0	1	180	1	180	4.4e-98	362.5
MAG06_733_14	266834.SMc01443	96.9	160	5	0	1	160	41	200	8.5e-85	318.2
MAG06_733_14	366394.Smed_2020	96.2	159	6	0	2	160	42	200	2.7e-83	313.2
MAG06_734_1	266834.SMc02266	100.0	72	0	0	1	72	1	72	7.6e-33	144.4
MAG06_734_2	266834.SMc02265	99.9	844	1	0	1	844	1	844	0.0e+00	1614.7
MAG06_734_2	366394.Smed_0181	96.4	844	30	0	1	844	1	844	0.0e+00	1567.0
MAG06_734_4	266834.SMc02263	98.5	537	8	0	1	537	1	537	1.0e-299	1033.9
MAG06_734_5	266834.SMc02262	99.5	396	2	0	1	396	1	396	3.3e-223	779.2
MAG06_734_6	266834.SMc02261	99.0	204	2	0	1	204	1	204	9.1e-108	394.8
MAG06_734_7	1117943.SFHH103_00215	94.9	257	13	0	1	257	1	257	7.1e-134	481.9
MAG06_734_8	266834.SMc02259	99.6	260	1	0	1	260	1	260	6.9e-145	518.5
MAG06_734_8	366394.Smed_0175	95.4	260	12	0	1	260	1	260	3.0e-140	503.1
MAG06_734_9	366394.Smed_0174	94.6	241	13	0	1	241	1	241	1.8e-123	447.2
MAG06_734_10	266834.SMc02257	99.6	274	1	0	1	274	1	274	6.6e-154	548.5
MAG06_734_11	1117943.SFHH103_00213	90.5	389	37	0	1	389	1	389	1.1e-202	711.1
MAG06_734_12	311402.Avi_3593	89.3	224	24	0	1	224	1	224	2.3e-112	410.2
MAG06_735_1	394.NGR_c00650	90.0	299	30	0	12	310	1	299	1.4e-152	544.3
MAG06_735_1	1117943.SFHH103_00065	90.0	299	30	0	12	310	1	299	2.4e-152	543.5
MAG06_735_2	762376.AXYL_06106	64.2	120	43	0	12	131	6	125	2.7e-36	156.8
MAG06_735_3	762376.AXYL_06105	79.7	69	14	0	1	69	1	69	3.6e-24	115.5
MAG06_736_2	296591.Bpro_1468	44.5	375	207	1	1	374	1	375	4.7e-86	323.6
MAG06_736_3	536019.Mesop_4759	40.8	304	174	3	1	301	1	301	2.4e-59	234.6
MAG06_736_3	641118.OINT_2000114	40.5	304	175	3	1	301	1	301	1.6e-58	231.9
MAG06_736_3	439375.Oant_2847	40.8	304	174	3	1	301	5	305	2.7e-58	231.1
MAG06_736_3	644076.SCH4B_1619	41.7	295	170	2	7	300	14	307	4.6e-58	230.3
MAG06_736_3	384765.SIAM614_06743	42.8	297	164	3	7	300	11	304	6.0e-58	229.9
MAG06_736_4	394221.Mmar10_1661	85.4	390	57	0	6	395	17	406	6.9e-197	691.8
MAG06_736_4	52598.EE36_03568	85.9	389	55	0	7	395	19	407	1.7e-195	687.2
MAG06_736_4	391589.RGAI101_2461	85.3	389	57	0	7	395	19	407	2.9e-195	686.4
MAG06_736_4	246200.SPO1955	84.6	389	60	0	7	395	48	436	6.1e-193	678.7
MAG06_736_4	392499.Swit_0822	84.5	394	61	0	1	394	1	394	3.9e-192	676.0
MAG06_736_4	991905.SL003B_4271	83.2	394	66	0	2	395	10	403	6.7e-192	675.2
MAG06_736_4	391619.RGBS107_14966	84.1	390	62	0	6	395	17	406	4.4e-191	672.5
MAG06_736_4	388399.SSE37_06072	83.5	389	64	0	7	395	22	410	5.7e-191	672.2
MAG06_736_5	991905.SL003B_2892	71.8	390	110	0	1	390	1	390	3.5e-164	583.2
MAG06_736_5	384765.SIAM614_09323	70.3	390	116	0	1	390	1	390	1.5e-159	567.8
MAG06_736_6	266835.mlr2017	63.4	292	107	0	1	292	334	625	4.8e-102	376.3
MAG06_736_6	311403.Arad_8710	65.5	293	100	1	1	293	338	629	1.1e-101	375.2
MAG06_736_6	536019.Mesop_3213	61.6	294	113	0	1	294	334	627	6.5e-99	365.9
MAG06_737_1	266834.SMc03087	97.7	518	12	0	1	518	76	593	3.0e-280	969.1
